time,open,high,low,close,volume
1696204800,182.371,182.815,181.12,181.147,105875
1696291200,181.064,181.374,178.04,180.031,125087
1696377600,179.825,181.256,179.562,180.99,114848
1696464000,180.89,181.074,180.286,181.065,120756
1696550400,180.904,182.977,180.844,182.63,131258
1696809600,181.878,182.315,181.251,181.736,124555
1696896000,181.742,182.786,181.541,182.722,157294
1696982400,182.518,183.745,182.483,183.694,157300
1697068800,183.429,183.816,182.33,182.366,149116
1697155200,182.382,182.942,181.269,181.556,116797
1697414400,181.269,182.736,181.265,182.69,73584
1697500800,182.533,182.804,181.051,182.499,89589
1697587200,182.42,182.81,181.848,182.015,101913
1697673600,181.951,182.519,181.172,181.881,114614
1697760000,181.868,182.37,181.293,182.281,100088
1698019200,182.163,183.422,182.081,183.343,84786
1698105600,183.266,183.751,182.053,182.245,92971
1698192000,182.22,182.449,181.627,181.928,87283
1698278400,181.873,182.583,181.113,182.385,103396
1698364800,182.363,182.508,181.04,181.379,96772
1698624000,181.154,181.876,180.765,181.395,81184
1698710400,181.353,184.266,181.27,184.264,109878
1698796800,184.232,184.28,182.939,183.411,105035
1698883200,183.319,183.728,182.728,183.605,98725
1698969600,183.575,185.016,183.227,184.935,93875
1699228800,184.806,185.959,184.693,185.209,75196
1699315200,185.229,185.465,184.645,184.994,86714
1699401600,184.966,185.669,184.546,185.487,90829
1699488000,185.399,185.892,184.841,184.974,101449
1699574400,184.936,185.339,184.638,185.207,88130
1699833600,184.962,186.313,184.946,186.311,69764
1699920000,186.201,188.284,186.088,187.961,88360
1700006400,187.87,188.234,187.182,187.93,95802
1700092800,187.886,187.914,186.826,187.118,81680
1700179200,186.965,187.148,185.318,186.478,89752
1700438400,186.173,186.789,184.627,185.587,93833
1700524800,185.471,186.093,184.465,186.029,103378
1700611200,185.995,187.022,185.632,186.854,99741
1700697600,186.769,187.6,186.283,187.478,63096
1700784000,187.409,188.662,187.104,188.283,68799
1701043200,188.239,188.526,187.601,187.762,91915
1701129600,187.737,187.873,187.052,187.228,105940
1701216000,187.215,187.535,186.626,186.877,119586
1701302400,186.801,187.562,186.228,187.092,114254
1701388800,186.981,187.517,186.191,186.625,114557
1701648000,186.379,186.485,185.074,185.959,121741
1701734400,185.853,186.185,185.062,185.345,115353
1701820800,185.307,185.806,184.989,185.025,96762
1701907200,184.896,184.984,178.566,181.488,140466
1701993600,181.344,182.038,179.54,181.934,148561
1702252800,181.668,184.323,181.615,183.516,104293
1702339200,183.422,183.544,182.273,182.785,107684
1702425600,182.782,183.149,180.19,180.313,122654
1702512000,180.184,181.217,178.347,181.134,170923
1702598400,181.046,181.737,179.816,180.192,136031
1702857600,180.018,181.178,179.893,180.616,101971
1702944000,180.492,184.176,180.041,183.118,121878
1703030400,183.045,183.332,181.269,181.43,115359
1703116800,181.247,181.408,179.782,180.319,115393
1703203200,180.283,181.331,179.943,180.817,114650
1703548800,180.572,181.295,180.467,181.157,54857
1703635200,181.095,182.194,181.002,181.514,85043
1703721600,181.243,181.379,178.993,180.023,100427
1703808000,179.951,180.53,179.305,179.581,95501
1704153600,179.216,180.647,178.735,179.184,113136
1704240000,179.109,181.753,179.071,181.467,121674
1704326400,181.411,183.781,181.012,183.409,108437
1704412800,183.283,184.304,183.266,183.915,119957
1704672000,183.743,184.225,183.02,183.851,96888
1704758400,183.86,183.9,182.754,183.629,105707
1704844800,183.53,185.742,183.404,185.715,95955
1704931200,185.422,186.161,185.096,185.425,132573
1705017600,185.369,185.655,184.473,184.736,130579
1705276800,184.651,185.75,184.574,185.533,81994
1705363200,185.47,186.182,184.948,185.965,137024
1705449600,185.982,188.123,185.785,187.875,127654
1705536000,187.753,188.253,187.314,188.205,128310
1705622400,188.183,188.929,187.408,188.182,115209
1705881600,188.085,188.389,187.757,188.255,103942
1705968000,188.147,188.916,187.347,188.246,119648
1706054400,188.031,188.471,187.12,187.692,131218
1706140800,187.559,188.189,187.154,187.687,126421
1706227200,187.483,188.559,187.333,188.154,112375
1706486400,188.007,188.29,187.116,187.479,96251
1706572800,187.364,187.508,186.512,187.456,112398
1706659200,187.204,187.596,185.959,186.427,149020
1706745600,186.172,186.651,185.229,186.592,139839
1706832000,186.577,187.732,186.4,187.457,114521
1707091200,187.413,187.596,186.156,186.39,108936
1707177600,186.308,186.777,186.186,186.362,116380
1707264000,186.328,187.262,186.172,187.12,109225
1707350400,186.931,188.485,186.865,188.442,113415
1707436800,188.338,188.862,188.23,188.521,100936
1707696000,188.404,188.719,187.853,188.591,87612
1707782400,188.55,190.073,188.436,189.878,106311
1707868800,189.797,189.883,188.752,189.244,112427
1707955200,189.013,189.221,187.94,188.93,110253
1708041600,188.75,189.516,188.724,189.228,104615
1708300800,189.228,189.386,188.905,189.152,61865
1708387200,189.002,189.721,188.952,189.321,112362
1708473600,189.26,189.917,189.152,189.908,119286
1708560000,189.844,190.826,189.81,190.579,168766
1708646400,190.448,191.14,190.392,190.717,148799
1708905600,190.626,191.31,190.327,191.176,113622
1708992000,191.099,191.143,190.351,190.928,143224
1709078400,190.795,190.93,190.258,190.796,150914
1709164800,190.603,190.752,189.04,189.327,166833
1709251200,189.254,190.385,189.217,189.977,161142
1709510400,189.852,191.186,189.775,191.013,95272
1709596800,190.946,191.048,190.303,190.637,149279
1709683200,190.529,190.68,189.848,190.188,148913
1709769600,190.102,190.153,188.22,189.609,178313
1709856000,189.471,189.711,188.375,189.099,153180
1710115200,189.019,189.142,187.953,188.276,129465
1710201600,188.141,189.193,187.969,188.937,152641
1710288000,188.778,189.541,188.403,189.1,150251
1710374400,188.997,189.514,188.585,189.135,142809
1710460800,189.052,190.02,188.583,189.833,129948
1710720000,189.606,190.155,189.527,189.852,111969
1710806400,189.882,192.163,189.601,191.906,141532
1710892800,191.889,193.528,191.758,193.377,136662
1710979200,193.367,193.499,191.836,191.878,156233
1711065600,191.887,192.232,190.382,190.751,134614
1711324800,190.646,191.564,190.338,191.342,108978
1711411200,191.307,191.676,191.092,191.368,105797
1711497600,191.266,191.527,190.493,191.129,121684
1711584000,190.958,191.306,190.553,190.989,114801
1711670400,191.028,191.196,190.767,190.969,61940
1711929600,191.04,191.345,190.174,190.331,97084
1712016000,190.33,190.711,190.032,190.626,111425
1712102400,190.612,191.927,190.417,191.904,109993
1712188800,191.759,192.242,191.004,191.311,106478
1712275200,191.205,191.626,190.663,191.612,131472
1712534400,191.384,192.182,191.342,192.16,107013
1712620800,192.002,192.847,191.984,192.4,103829
1712707200,192.315,192.932,191.461,192.05,131548
1712793600,191.903,192.577,191.557,192.381,144230
1712880000,192.375,192.397,189.98,190.833,141234
1713139200,190.398,192.706,190.322,191.974,153052
1713225600,191.9,192.803,191.636,192.234,147475
1713312000,192.189,192.836,191.669,192.268,135719
1713398400,192.181,192.779,191.887,192.295,127104
1713484800,192.319,192.722,190.294,191.301,162873
1713744000,191.27,191.691,190.312,191.256,110835
1713830400,191.172,192.844,190.824,192.759,113724
1713916800,192.602,193.633,192.411,193.623,103442
1714003200,193.342,194.942,193.3,194.738,129315
1714089600,194.75,197.923,193.957,197.739,139773
1714348800,196.964,200.553,193.592,196.388,176223
1714435200,196.257,197.371,196.066,197.127,132571
